"Xkm" "Ykm" "Elev"
   761.550049       5036.14990      0.817499995    
   761.650085       5036.14990      0.777499974    
   761.750061       5036.14990      0.737500012    
   761.850037       5036.14990       1.02999973    
   761.950073       5036.14990       1.32249939    
   762.050049       5036.14990       1.61500049    
   762.150085       5036.14990       1.90750015    
   762.250061       5036.14990       2.19999981    
   762.350037       5036.14990       2.40999961    
   762.450073       5036.14990       2.61999941    
   762.550049       5036.14990       2.83000040    
   762.650085       5036.14990       3.03999996    
   762.750061       5036.14990       3.24999976    
   762.850037       5036.14990       2.66500044    
   762.950073       5036.14990       2.08000112    
   763.050049       5036.14990       1.49499881    
   763.150085       5036.14990      0.909999430    
   763.250061       5036.14990      0.325000048    
   763.350037       5036.14990      0.310000032    
   763.450073       5036.14990      0.295000046    
   763.550049       5036.14990      0.280000001    
   763.650085       5036.14990      0.264999986    
   763.750061       5036.14990      0.249999985    
   763.850037       5036.14990      0.242500007    
   763.950073       5036.14990      0.235000044    
   764.050049       5036.14990      0.227499992    
   764.150085       5036.14990      0.220000029    
   764.250061       5036.14990      0.212500051    
   764.350037       5036.14990      0.877499402    
   764.450073       5036.14990       1.54249871    
   764.550049       5036.14990       2.20750141    
   764.650085       5036.14990       2.87250042    
   764.750061       5036.14990       3.53749990    
   757.250061       5036.25000       0.00000000    
   757.350037       5036.25000       0.00000000    
   757.450073       5036.25000       0.00000000    
   757.550049       5036.25000       0.00000000    
   757.650085       5036.25000       0.00000000    
   757.750061       5036.25000       0.00000000    
   757.850037       5036.25000       0.00000000    
   757.950073       5036.25000       0.00000000    
   758.050049       5036.25000       0.00000000    
   758.150085       5036.25000       0.00000000    
   758.250061       5036.25000       0.00000000    
   758.350037       5036.25000      -1.25000030E-02
   758.450073       5036.25000      -2.50000060E-02
   758.550049       5036.25000      -3.74999940E-02
   758.650085       5036.25000      -4.99999970E-02
   758.750061       5036.25000      -6.25000000E-02
   758.850037       5036.25000      0.662500143    
   758.950073       5036.25000       1.38750029    
   759.050049       5036.25000       2.11249948    
   759.150085       5036.25000       2.83750057    
   759.250061       5036.25000       3.56250000    
   759.350037       5036.25000       3.53749990    
   759.450073       5036.25000       3.51249981    
   759.550049       5036.25000       3.48750019    
   759.650085       5036.25000       3.46250010    
   759.750061       5036.25000       3.43750000    
   759.850037       5036.25000       3.78749967    
   759.950073       5036.25000       4.13750029    
   760.050049       5036.25000       4.48749971    
   760.150085       5036.25000       4.83750057    
   760.250061       5036.25000       5.18750000    
   760.350037       5036.25000       5.21250010    
   760.450073       5036.25000       5.23750019    
   760.550049       5036.25000       5.26249981    
   760.650085       5036.25000       5.28749990    
   760.750061       5036.25000       5.31250000    
   760.850037       5036.25000       4.41250086    
   760.950073       5036.25000       3.51249957    
   761.050049       5036.25000       2.61249828    
   761.150085       5036.25000       1.71249914    
   761.250061       5036.25000      0.812500000    
   761.350037       5036.25000      0.800000012    
   761.450073       5036.25000      0.787500024    
   761.550049       5036.25000      0.774999976    
   761.650085       5036.25000      0.762499988    
   761.750061       5036.25000      0.750000000    
   761.850037       5036.25000       1.14999962    
   761.950073       5036.25000       1.54999924    
   762.050049       5036.25000       1.95000076    
   762.150085       5036.25000       2.35000038    
   762.250061       5036.25000       2.75000000    
   762.350037       5036.25000       2.96249986    
   762.450073       5036.25000       3.17499971    
   762.550049       5036.25000       3.38750029    
   762.650085       5036.25000       3.60000014    
   762.750061       5036.25000       3.81250000    
   762.850037       5036.25000       3.08750057    
   762.950073       5036.25000       2.36250114    
   763.050049       5036.25000       1.63749862    
   763.150085       5036.25000      0.912499309    
   763.250061       5036.25000      0.187500000    
   763.350037       5036.25000      0.212499976    
   763.450073       5036.25000      0.237499952    
   763.550049       5036.25000      0.262500048    
   763.650085       5036.25000      0.287500024    
   763.750061       5036.25000      0.312500000    
   763.850037       5036.25000      0.250000060    
   763.950073       5036.25000      0.187500119    
   764.050049       5036.25000      0.124999881    
   764.150085       5036.25000       6.24999404E-02
   764.250061       5036.25000       0.00000000    
   764.350037       5036.25000      0.699999332    
   764.450073       5036.25000       1.39999866    
   764.550049       5036.25000       2.10000134    
   764.650085       5036.25000       2.80000067    
   764.750061       5036.25000       3.50000000    
   757.250061       5036.35010       0.00000000    
   757.350037       5036.35010       5.00000082E-03
   757.450073       5036.35010       1.00000016E-02
   757.550049       5036.35010       1.50000043E-02
   757.650085       5036.35010       2.00000033E-02
   757.750061       5036.35010       2.50000060E-02
   757.850037       5036.35010       9.99999885E-03
   757.950073       5036.35010      -4.99999896E-03
   758.050049       5036.35010      -1.99999996E-02
   758.150085       5036.35010      -3.50000039E-02
   758.250061       5036.35010      -5.00000119E-02
   758.350037       5036.35010       1.00000165E-02
   758.450073       5036.35010       7.00000450E-02
   758.550049       5036.35010      0.130000025    
   758.650085       5036.35010      0.190000042    
   758.750061       5036.35010      0.250000060    
   758.850037       5036.35010      0.817500114    
   758.950073       5036.35010       1.38500035    
   759.050049       5036.35010       1.95249975    
   759.150085       5036.35010       2.52000046    
   759.250061       5036.35010       3.08749986    
   759.350037       5036.35010       3.18999982    
   759.450073       5036.35010       3.29250002    
   759.550049       5036.35010       3.39499998    
   759.650085       5036.35010       3.49749994    
   759.750061       5036.35010       3.59999990    
   759.850037       5036.35010       3.90999961    
   759.950073       5036.35010       4.22000027    
   760.050049       5036.35010       4.52999973    
   760.150085       5036.35010       4.84000063    
